elem,ASKR,threshold,20,,0,0.652,0.869,0.907,0.886,0.882,0.877,0.85,0.813,0.77,0.769,0.739,0.72,0.669,0.663,0.647,0.626,0.628,0.592,0.582,0.556,0.575,0.531,0.504,0.512
elem,RIBR,threshold,20,,0,0.265,0.392,0.429,0.506,0.492,0.498,0.522,0.473,0.494,0.513,0.491,0.507,0.514,0.483,0.508,0.486,0.511,0.51,0.513,0.51,0.471,0.498,0.486,0.516
elem,RIR,threshold,20,,0,0.269,0.428,0.464,0.474,0.492,0.502,0.523,0.521,0.521,0.486,0.487,0.494,0.471,0.499,0.506,0.51,0.491,0.491,0.506,0.507,0.471,0.485,0.506,0.531
elem,RIS,threshold,20,,0,0.262,0.425,0.435,0.521,0.507,0.52,0.493,0.511,0.516,0.49,0.494,0.513,0.52,0.499,0.519,0.509,0.505,0.503,0.493,0.487,0.51,0.5,0.496,0.492
elem,PDB,threshold,20,,0,0.472,0.714,0.806,0.809,0.824,0.804,0.772,0.749,0.748,0.71,0.714,0.674,0.667,0.679,0.648,0.628,0.636,0.562,0.558,0.573,0.532,0.542,0.529,0.506
elem,RICR,threshold,20,,0,0.291,0.417,0.478,0.472,0.517,0.485,0.522,0.508,0.518,0.493,0.503,0.489,0.476,0.485,0.494,0.529,0.494,0.503,0.497,0.496,0.543,0.492,0.48,0.485
elem,SIADR,threshold,20,,0,0.31,0.419,0.458,0.458,0.489,0.488,0.459,0.498,0.504,0.499,0.487,0.504,0.522,0.508,0.494,0.52,0.48,0.5,0.49,0.502,0.477,0.495,0.486,0.476
elem,AWCL,threshold,20,,0,0.93,0.96,0.936,0.922,0.898,0.884,0.85,0.841,0.836,0.787,0.78,0.748,0.749,0.708,0.69,0.669,0.646,0.619,0.608,0.568,0.56,0.562,0.54,0.526
elem,RIH,threshold,20,,0,0.274,0.392,0.472,0.471,0.484,0.474,0.494,0.515,0.528,0.522,0.484,0.493,0.504,0.502,0.478,0.484,0.495,0.501,0.512,0.497,0.485,0.52,0.483,0.493
elem,AS10,threshold,20,,0,0.268,0.391,0.485,0.492,0.481,0.493,0.517,0.488,0.504,0.53,0.503,0.499,0.496,0.491,0.492,0.517,0.508,0.503,0.486,0.504,0.503,0.499,0.511,0.507
elem,ASKL,threshold,20,,0,0.952,0.968,0.927,0.926,0.897,0.882,0.872,0.843,0.818,0.783,0.77,0.772,0.702,0.702,0.685,0.634,0.631,0.644,0.587,0.571,0.544,0.515,0.522,0.528
elem,RID,threshold,20,,0,0.291,0.381,0.449,0.471,0.481,0.516,0.488,0.522,0.491,0.527,0.487,0.499,0.524,0.494,0.511,0.505,0.504,0.469,0.508,0.475,0.504,0.482,0.494,0.483
elem,CEPDL,threshold,20,,1,0.982,0.959,0.94,0.924,0.885,0.882,0.863,0.826,0.835,0.81,0.803,0.751,0.754,0.715,0.706,0.671,0.648,0.643,0.603,0.612,0.54,0.55,0.528,0.498
elem,PHBR,threshold,20,,0,0.982,0.958,0.937,0.916,0.912,0.874,0.86,0.83,0.839,0.796,0.782,0.77,0.717,0.716,0.691,0.683,0.649,0.661,0.583,0.621,0.563,0.558,0.529,0.531
elem,URBL,threshold,20,,0,0.299,0.4,0.504,0.485,0.477,0.481,0.497,0.442,0.518,0.495,0.492,0.482,0.461,0.504,0.479,0.499,0.519,0.487,0.503,0.489,0.511,0.512,0.501,0.487
elem,FLPR,threshold,20,,1,0.983,0.96,0.94,0.906,0.885,0.88,0.863,0.832,0.779,0.791,0.756,0.714,0.675,0.669,0.649,0.613,0.604,0.586,0.581,0.567,0.549,0.523,0.566,0.531
elem,AVJR,threshold,20,,1,0.983,0.966,0.94,0.913,0.903,0.875,0.855,0.835,0.827,0.783,0.743,0.783,0.751,0.697,0.693,0.665,0.655,0.635,0.624,0.567,0.581,0.55,0.512,0.534
elem,RMDDL,threshold,20,,0,0.28,0.444,0.454,0.52,0.489,0.518,0.489,0.499,0.503,0.466,0.488,0.511,0.501,0.513,0.518,0.497,0.52,0.51,0.49,0.497,0.498,0.489,0.483,0.526
elem,URYDR,threshold,20,,0,0.28,0.385,0.47,0.497,0.485,0.493,0.489,0.499,0.497,0.495,0.48,0.501,0.514,0.501,0.513,0.505,0.471,0.498,0.483,0.476,0.515,0.51,0.498,0.49
elem,SAAVL,threshold,20,,0,0.282,0.398,0.465,0.517,0.491,0.514,0.484,0.478,0.498,0.545,0.516,0.528,0.524,0.519,0.488,0.507,0.504,0.497,0.471,0.49,0.492,0.476,0.513,0.526
elem,SAAVR,threshold,20,,0,0.263,0.402,0.48,0.48,0.489,0.497,0.517,0.498,0.465,0.511,0.498,0.516,0.514,0.511,0.463,0.485,0.511,0.475,0.498,0.495,0.523,0.5,0.509,0.484
elem,URYDL,threshold,20,,0,0.294,0.406,0.472,0.493,0.518,0.531,0.513,0.501,0.504,0.499,0.491,0.492,0.487,0.505,0.527,0.515,0.51,0.491,0.499,0.5,0.539,0.513,0.515,0.522
elem,FLPL,threshold,20,,1,0.982,0.955,0.95,0.932,0.902,0.878,0.844,0.812,0.811,0.798,0.768,0.74,0.735,0.689,0.687,0.646,0.633,0.633,0.602,0.575,0.528,0.486,0.525,0.518
elem,AVJL,threshold,20,,0,0.987,0.965,0.94,0.932,0.891,0.881,0.848,0.864,0.826,0.791,0.764,0.751,0.732,0.704,0.693,0.668,0.657,0.686,0.64,0.594,0.551,0.555,0.527,0.509
elem,URBR,threshold,20,,0,0.287,0.413,0.465,0.485,0.483,0.481,0.482,0.473,0.513,0.535,0.497,0.476,0.51,0.508,0.478,0.5,0.477,0.484,0.53,0.491,0.484,0.525,0.488,0.505
elem,CEPDR,threshold,20,,1,0.979,0.957,0.935,0.917,0.903,0.877,0.877,0.833,0.818,0.797,0.762,0.79,0.757,0.754,0.703,0.706,0.675,0.61,0.639,0.589,0.594,0.564,0.532,0.523
elem,VB04,threshold,20,,0,0.284,0.411,0.428,0.512,0.508,0.491,0.5,0.516,0.513,0.511,0.47,0.504,0.499,0.494,0.522,0.477,0.48,0.544,0.501,0.502,0.504,0.507,0.495,0.509
elem,AVBR,threshold,20,,1,0.979,0.966,0.944,0.923,0.886,0.864,0.86,0.817,0.822,0.8,0.792,0.75,0.765,0.717,0.686,0.688,0.639,0.634,0.605,0.624,0.553,0.562,0.539,0.538
elem,VB06,threshold,20,,0,0.285,0.405,0.489,0.482,0.481,0.497,0.516,0.495,0.534,0.504,0.495,0.516,0.49,0.482,0.533,0.503,0.501,0.509,0.503,0.484,0.506,0.5,0.48,0.473
elem,VB07,threshold,20,,0,0.298,0.406,0.498,0.487,0.516,0.506,0.472,0.496,0.509,0.526,0.492,0.516,0.53,0.479,0.527,0.49,0.497,0.483,0.49,0.51,0.515,0.509,0.479,0.524
elem,PDA,threshold,20,,0,0.91,0.957,0.938,0.921,0.899,0.876,0.84,0.842,0.779,0.784,0.751,0.762,0.712,0.718,0.685,0.623,0.634,0.563,0.576,0.57,0.55,0.573,0.526,0.485
elem,VB01,threshold,20,,0,0.278,0.441,0.48,0.504,0.493,0.486,0.493,0.51,0.523,0.516,0.509,0.479,0.517,0.498,0.475,0.478,0.496,0.502,0.503,0.53,0.481,0.466,0.524,0.486
elem,VB02,threshold,20,,0,0.269,0.402,0.448,0.482,0.498,0.513,0.492,0.484,0.49,0.498,0.516,0.458,0.487,0.486,0.487,0.497,0.499,0.497,0.504,0.454,0.494,0.521,0.502,0.513
elem,VB03,threshold,20,,0,0.268,0.401,0.452,0.473,0.48,0.501,0.519,0.47,0.487,0.493,0.487,0.497,0.52,0.501,0.518,0.453,0.502,0.497,0.491,0.478,0.509,0.472,0.508,0.48
elem,ALML,threshold,20,,1,0.973,0.948,0.925,0.921,0.905,0.869,0.856,0.851,0.796,0.777,0.77,0.752,0.696,0.699,0.671,0.673,0.627,0.617,0.599,0.589,0.527,0.53,0.506,0.518
elem,AWBR,threshold,20,,0,0.98,0.959,0.922,0.919,0.906,0.885,0.853,0.857,0.819,0.79,0.787,0.766,0.72,0.728,0.685,0.685,0.63,0.642,0.605,0.592,0.583,0.557,0.534,0.49
elem,SMDDL,threshold,20,,0,0.269,0.413,0.451,0.497,0.499,0.474,0.515,0.51,0.472,0.496,0.518,0.519,0.476,0.51,0.515,0.485,0.487,0.489,0.519,0.507,0.498,0.505,0.498,0.509
elem,ASIR,threshold,20,,0,0.915,0.959,0.948,0.927,0.885,0.871,0.855,0.833,0.8,0.764,0.73,0.713,0.695,0.677,0.649,0.595,0.589,0.587,0.565,0.565,0.557,0.519,0.487,0.507
elem,RICL,threshold,20,,0,0.27,0.389,0.489,0.501,0.5,0.5,0.5,0.499,0.493,0.504,0.516,0.513,0.512,0.487,0.481,0.491,0.506,0.523,0.534,0.526,0.535,0.497,0.49,0.496
elem,IL2R,threshold,20,,1,0.98,0.961,0.934,0.927,0.891,0.858,0.858,0.847,0.825,0.789,0.782,0.755,0.756,0.719,0.714,0.674,0.656,0.625,0.617,0.586,0.584,0.592,0.532,0.508
elem,ALMR,threshold,20,,0,0.293,0.408,0.439,0.465,0.51,0.518,0.514,0.501,0.481,0.46,0.507,0.477,0.507,0.485,0.467,0.506,0.5,0.488,0.524,0.507,0.459,0.502,0.479,0.493
elem,AFDL,threshold,20,,0,0.924,0.967,0.941,0.916,0.885,0.87,0.833,0.799,0.807,0.742,0.75,0.7,0.678,0.68,0.639,0.623,0.626,0.584,0.59,0.555,0.556,0.516,0.535,0.503
elem,ASJR,threshold,20,,0,0.646,0.873,0.912,0.884,0.879,0.846,0.83,0.791,0.763,0.76,0.718,0.701,0.68,0.666,0.667,0.627,0.618,0.607,0.589,0.544,0.534,0.504,0.5,0.538
elem,IL1L,threshold,20,,1,0.984,0.961,0.951,0.922,0.894,0.867,0.854,0.841,0.823,0.79,0.774,0.745,0.757,0.717,0.701,0.689,0.667,0.65,0.63,0.593,0.592,0.556,0.549,0.497
elem,RMGL,threshold,20,,0,0.289,0.441,0.469,0.488,0.501,0.502,0.486,0.499,0.477,0.491,0.495,0.504,0.494,0.525,0.491,0.465,0.516,0.497,0.511,0.502,0.507,0.523,0.496,0.499
elem,PVQR,threshold,20,,0,0.981,0.955,0.947,0.912,0.887,0.902,0.849,0.857,0.791,0.8,0.767,0.753,0.728,0.709,0.683,0.667,0.655,0.648,0.605,0.6,0.579,0.551,0.525,0.489
elem,AVAR,threshold,20,,1,0.983,0.95,0.948,0.912,0.91,0.871,0.879,0.856,0.833,0.797,0.763,0.738,0.733,0.726,0.711,0.683,0.664,0.615,0.625,0.593,0.566,0.577,0.553,0.527
elem,OLQVL,threshold,20,,1,0.968,0.96,0.941,0.931,0.89,0.88,0.851,0.86,0.822,0.815,0.79,0.759,0.75,0.721,0.722,0.68,0.677,0.637,0.623,0.596,0.584,0.545,0.52,0.525
elem,URXR,threshold,20,,0,0.295,0.395,0.457,0.49,0.494,0.468,0.501,0.52,0.494,0.485,0.5,0.511,0.492,0.51,0.495,0.51,0.511,0.497,0.51,0.523,0.506,0.491,0.482,0.482
elem,SMDVR,threshold,20,,0,0.283,0.393,0.439,0.502,0.493,0.5,0.507,0.512,0.477,0.495,0.52,0.501,0.496,0.504,0.492,0.511,0.495,0.519,0.496,0.499,0.51,0.487,0.49,0.482
elem,IL2L,threshold,20,,1,0.974,0.951,0.926,0.933,0.919,0.871,0.859,0.836,0.828,0.785,0.794,0.765,0.742,0.702,0.688,0.671,0.683,0.622,0.616,0.58,0.608,0.533,0.562,0.542
elem,SMDVL,threshold,20,,0,0.286,0.38,0.462,0.476,0.491,0.496,0.528,0.511,0.481,0.528,0.496,0.48,0.508,0.49,0.474,0.49,0.504,0.474,0.508,0.485,0.502,0.5,0.48,0.49
elem,URXL,threshold,20,,0,0.303,0.394,0.478,0.487,0.484,0.491,0.485,0.476,0.51,0.501,0.496,0.491,0.499,0.52,0.499,0.507,0.509,0.523,0.521,0.497,0.495,0.492,0.484,0.487
elem,RMDL,threshold,20,,0,0.29,0.452,0.454,0.478,0.49,0.511,0.518,0.523,0.46,0.499,0.495,0.506,0.513,0.509,0.477,0.501,0.531,0.51,0.493,0.513,0.47,0.482,0.487,0.514
elem,ALA,threshold,20,,0,0.674,0.791,0.851,0.838,0.808,0.768,0.783,0.748,0.741,0.703,0.656,0.652,0.643,0.599,0.589,0.588,0.574,0.533,0.545,0.529,0.506,0.499,0.533,0.511
elem,VA10,threshold,20,,0,0.266,0.4,0.442,0.491,0.504,0.529,0.479,0.505,0.475,0.497,0.51,0.49,0.531,0.492,0.5,0.52,0.473,0.493,0.522,0.512,0.503,0.509,0.478,0.515
elem,VA11,threshold,20,,0,0.283,0.392,0.471,0.496,0.511,0.48,0.514,0.472,0.491,0.477,0.508,0.521,0.503,0.503,0.483,0.522,0.502,0.486,0.507,0.485,0.521,0.509,0.491,0.487
elem,VA12,threshold,20,,0,0.296,0.391,0.459,0.486,0.502,0.499,0.509,0.506,0.495,0.513,0.49,0.483,0.472,0.53,0.502,0.483,0.504,0.49,0.517,0.523,0.483,0.485,0.46,0.5
elem,ALNL,threshold,20,,0,0.298,0.469,0.531,0.553,0.593,0.592,0.572,0.579,0.548,0.563,0.559,0.524,0.579,0.55,0.539,0.521,0.517,0.529,0.502,0.515,0.52,0.514,0.511,0.506
elem,OLLR,threshold,20,,1,0.985,0.952,0.932,0.931,0.898,0.884,0.849,0.848,0.821,0.804,0.785,0.741,0.734,0.743,0.707,0.72,0.659,0.645,0.618,0.58,0.586,0.551,0.522,0.498
elem,RIMR,threshold,20,,0,0.257,0.407,0.476,0.47,0.483,0.487,0.486,0.527,0.518,0.497,0.484,0.498,0.489,0.498,0.514,0.5,0.518,0.494,0.515,0.492,0.502,0.492,0.487,0.531
elem,VB11,threshold,20,,0,0.306,0.416,0.471,0.5,0.513,0.486,0.485,0.513,0.506,0.494,0.477,0.472,0.504,0.513,0.493,0.513,0.484,0.501,0.514,0.522,0.485,0.493,0.493,0.489
elem,VB10,threshold,20,,0,0.277,0.389,0.458,0.496,0.498,0.513,0.498,0.522,0.492,0.522,0.474,0.51,0.491,0.502,0.496,0.485,0.475,0.492,0.526,0.496,0.5,0.49,0.469,0.487
elem,ADAR,threshold,20,,0,0.979,0.96,0.925,0.907,0.909,0.895,0.86,0.833,0.813,0.794,0.776,0.74,0.725,0.69,0.713,0.642,0.667,0.647,0.595,0.599,0.561,0.543,0.537,0.549
elem,AWBL,threshold,20,,0,0.973,0.954,0.946,0.929,0.881,0.87,0.848,0.863,0.825,0.795,0.773,0.777,0.728,0.717,0.699,0.688,0.637,0.622,0.618,0.579,0.58,0.571,0.522,0.536
elem,ADLR,threshold,20,,1,0.98,0.964,0.937,0.892,0.913,0.87,0.872,0.856,0.834,0.8,0.768,0.731,0.728,0.709,0.704,0.626,0.619,0.619,0.586,0.564,0.563,0.549,0.521,0.518
elem,PDEL,threshold,20,,0,0.794,0.915,0.933,0.917,0.914,0.887,0.849,0.839,0.816,0.794,0.768,0.735,0.725,0.721,0.672,0.704,0.657,0.598,0.612,0.567,0.557,0.556,0.536,0.501
elem,VB08,threshold,20,,0,0.283,0.415,0.452,0.505,0.494,0.479,0.481,0.492,0.514,0.505,0.524,0.499,0.492,0.483,0.497,0.538,0.454,0.514,0.49,0.512,0.522,0.505,0.516,0.504
elem,SMDDR,threshold,20,,0,0.284,0.402,0.479,0.491,0.484,0.477,0.472,0.513,0.517,0.495,0.498,0.534,0.501,0.504,0.504,0.493,0.492,0.514,0.535,0.498,0.47,0.514,0.509,0.499
elem,ADAL,threshold,20,,1,0.978,0.964,0.944,0.921,0.896,0.879,0.847,0.843,0.83,0.792,0.78,0.773,0.747,0.708,0.711,0.675,0.647,0.64,0.613,0.581,0.563,0.572,0.538,0.525
elem,ASGL,threshold,20,,0,0.294,0.397,0.448,0.506,0.45,0.5,0.489,0.491,0.532,0.497,0.512,0.534,0.51,0.499,0.484,0.504,0.483,0.491,0.483,0.507,0.475,0.539,0.512,0.508
elem,avfr,threshold,20,,0,0.296,0.382,0.452,0.48,0.486,0.463,0.486,0.518,0.505,0.491,0.49,0.514,0.505,0.512,0.519,0.514,0.462,0.527,0.496,0.495,0.486,0.527,0.51,0.465
elem,IL1VR,threshold,20,,1,0.988,0.969,0.927,0.918,0.895,0.879,0.868,0.841,0.813,0.811,0.794,0.758,0.715,0.717,0.669,0.699,0.682,0.652,0.625,0.572,0.577,0.552,0.542,0.535
elem,PLNR,threshold,20,,0,0.49,0.675,0.752,0.746,0.735,0.714,0.727,0.735,0.681,0.712,0.66,0.675,0.655,0.621,0.617,0.61,0.575,0.581,0.559,0.555,0.552,0.54,0.555,0.506
elem,DA05,threshold,20,,0,0.64,0.84,0.885,0.886,0.873,0.854,0.8,0.814,0.775,0.771,0.729,0.718,0.682,0.686,0.64,0.646,0.646,0.612,0.599,0.579,0.55,0.563,0.539,0.51
elem,SIBDL,threshold,20,,0,0.285,0.412,0.474,0.495,0.524,0.518,0.511,0.517,0.481,0.473,0.495,0.517,0.478,0.504,0.491,0.479,0.499,0.514,0.512,0.533,0.502,0.494,0.468,0.508
elem,DD06,threshold,20,,0,0.976,0.973,0.936,0.935,0.9,0.879,0.866,0.852,0.807,0.784,0.774,0.737,0.741,0.729,0.711,0.651,0.647,0.645,0.63,0.578,0.562,0.534,0.548,0.536
elem,SABD,threshold,20,,0,0.263,0.431,0.436,0.492,0.495,0.494,0.493,0.496,0.48,0.5,0.525,0.525,0.489,0.483,0.503,0.511,0.488,0.493,0.515,0.519,0.497,0.526,0.483,0.508
elem,ALNR,threshold,20,,0,0.349,0.574,0.675,0.698,0.722,0.701,0.698,0.661,0.641,0.662,0.64,0.606,0.631,0.556,0.583,0.586,0.555,0.567,0.544,0.532,0.55,0.504,0.518,0.519
elem,AUAL,threshold,20,,0,0.978,0.964,0.929,0.913,0.899,0.881,0.863,0.829,0.815,0.78,0.777,0.763,0.741,0.696,0.674,0.656,0.65,0.649,0.593,0.608,0.596,0.554,0.54,0.505
elem,RMDDR,threshold,20,,0,0.304,0.387,0.462,0.492,0.484,0.501,0.499,0.492,0.494,0.502,0.482,0.497,0.482,0.511,0.491,0.478,0.49,0.467,0.501,0.515,0.481,0.52,0.488,0.525
elem,RMER,threshold,20,,0,0.287,0.397,0.461,0.504,0.458,0.512,0.493,0.479,0.483,0.539,0.51,0.501,0.491,0.499,0.501,0.505,0.486,0.485,0.507,0.48,0.5,0.473,0.507,0.518
elem,AIAR,threshold,20,,1,0.979,0.963,0.944,0.921,0.91,0.906,0.874,0.857,0.832,0.807,0.761,0.755,0.758,0.726,0.701,0.678,0.665,0.641,0.644,0.616,0.573,0.554,0.542,0.56
elem,RMEV,threshold,20,,0,0.286,0.412,0.437,0.507,0.499,0.513,0.506,0.485,0.51,0.49,0.52,0.503,0.481,0.525,0.488,0.501,0.516,0.513,0.494,0.495,0.504,0.504,0.498,0.505
elem,VB09,threshold,20,,0,0.273,0.424,0.469,0.5,0.494,0.491,0.496,0.491,0.488,0.51,0.5,0.515,0.522,0.491,0.492,0.532,0.483,0.526,0.508,0.528,0.496,0.52,0.494,0.484
elem,RIGR,threshold,20,,0,0.293,0.44,0.452,0.462,0.494,0.504,0.497,0.501,0.497,0.514,0.51,0.504,0.481,0.509,0.489,0.498,0.492,0.483,0.512,0.503,0.503,0.523,0.523,0.477
elem,RMEL,threshold,20,,0,0.286,0.406,0.468,0.494,0.499,0.481,0.501,0.508,0.488,0.51,0.497,0.51,0.496,0.534,0.504,0.503,0.491,0.469,0.495,0.495,0.524,0.482,0.489,0.491
elem,AIAL,threshold,20,,1,0.977,0.971,0.936,0.908,0.896,0.857,0.842,0.835,0.835,0.803,0.77,0.765,0.729,0.7,0.693,0.691,0.649,0.657,0.616,0.581,0.588,0.567,0.525,0.498
elem,VA09,threshold,20,,0,0.276,0.425,0.462,0.518,0.506,0.517,0.478,0.48,0.491,0.485,0.506,0.522,0.473,0.528,0.499,0.476,0.496,0.511,0.495,0.525,0.52,0.481,0.491,0.507
elem,VA08,threshold,20,,0,0.268,0.379,0.474,0.464,0.486,0.475,0.516,0.487,0.514,0.465,0.484,0.507,0.496,0.466,0.506,0.5,0.482,0.486,0.502,0.483,0.518,0.499,0.485,0.495
elem,VA07,threshold,20,,0,0.278,0.408,0.463,0.491,0.497,0.485,0.519,0.482,0.474,0.505,0.516,0.518,0.522,0.517,0.487,0.5,0.528,0.502,0.516,0.519,0.516,0.497,0.522,0.491
elem,VA06,threshold,20,,0,0.254,0.385,0.452,0.47,0.492,0.499,0.478,0.502,0.477,0.526,0.468,0.506,0.532,0.508,0.506,0.466,0.505,0.494,0.493,0.483,0.465,0.488,0.485,0.525
elem,VA05,threshold,20,,0,0.281,0.385,0.491,0.495,0.464,0.478,0.527,0.509,0.519,0.489,0.484,0.513,0.515,0.485,0.503,0.529,0.493,0.521,0.526,0.492,0.519,0.482,0.515,0.51
elem,VA04,threshold,20,,0,0.263,0.419,0.451,0.474,0.507,0.514,0.499,0.491,0.508,0.489,0.492,0.494,0.494,0.486,0.512,0.495,0.521,0.508,0.495,0.496,0.524,0.503,0.501,0.518
elem,VA03,threshold,20,,0,0.256,0.407,0.453,0.475,0.463,0.509,0.485,0.492,0.485,0.49,0.494,0.5,0.492,0.512,0.483,0.505,0.502,0.523,0.505,0.48,0.505,0.481,0.524,0.49
elem,VA02,threshold,20,,0,0.284,0.41,0.453,0.473,0.479,0.502,0.52,0.503,0.513,0.487,0.497,0.486,0.524,0.506,0.483,0.502,0.507,0.502,0.496,0.504,0.496,0.495,0.505,0.491
elem,VA01,threshold,20,,0,0.291,0.415,0.459,0.505,0.5,0.511,0.504,0.501,0.516,0.501,0.458,0.516,0.485,0.535,0.494,0.499,0.518,0.487,0.497,0.506,0.465,0.503,0.501,0.5
elem,AUAR,threshold,20,,0,0.979,0.953,0.946,0.927,0.897,0.885,0.85,0.805,0.805,0.76,0.758,0.748,0.705,0.691,0.697,0.651,0.602,0.626,0.59,0.591,0.558,0.553,0.514,0.557
elem,RIVR,threshold,20,,0,0.279,0.425,0.466,0.508,0.478,0.478,0.48,0.493,0.487,0.538,0.505,0.491,0.478,0.498,0.494,0.509,0.497,0.516,0.468,0.517,0.509,0.48,0.478,0.475
elem,PVNR,threshold,20,,0,0.981,0.96,0.949,0.912,0.904,0.853,0.871,0.841,0.828,0.803,0.794,0.75,0.743,0.753,0.696,0.68,0.693,0.638,0.617,0.588,0.576,0.57,0.566,0.519
elem,PLML,threshold,20,,0,0.265,0.41,0.436,0.512,0.475,0.523,0.485,0.505,0.51,0.505,0.503,0.515,0.514,0.517,0.474,0.469,0.506,0.525,0.504,0.491,0.507,0.512,0.502,0.508
elem,AINR,threshold,20,,0,0.947,0.958,0.943,0.921,0.883,0.872,0.852,0.832,0.796,0.796,0.774,0.723,0.745,0.697,0.693,0.679,0.617,0.637,0.603,0.578,0.569,0.525,0.521,0.542
elem,PVQL,threshold,20,,0,0.983,0.96,0.938,0.914,0.912,0.88,0.843,0.836,0.802,0.799,0.782,0.752,0.745,0.71,0.688,0.696,0.623,0.658,0.613,0.602,0.597,0.548,0.525,0.504
elem,SIBVL,threshold,20,,0,0.306,0.407,0.482,0.487,0.5,0.485,0.494,0.492,0.504,0.519,0.504,0.506,0.477,0.506,0.496,0.549,0.521,0.504,0.505,0.512,0.479,0.507,0.529,0.509
elem,SAADR,threshold,20,,0,0.266,0.433,0.471,0.499,0.501,0.477,0.503,0.492,0.493,0.505,0.542,0.511,0.457,0.506,0.468,0.508,0.494,0.537,0.488,0.513,0.503,0.504,0.516,0.5
elem,SIADL,threshold,20,,0,0.271,0.38,0.455,0.478,0.521,0.492,0.509,0.5,0.495,0.508,0.515,0.503,0.484,0.499,0.502,0.514,0.496,0.507,0.515,0.498,0.509,0.5,0.499,0.479
elem,AVHL,threshold,20,,0,0.984,0.966,0.924,0.923,0.911,0.879,0.878,0.838,0.826,0.817,0.798,0.764,0.744,0.711,0.676,0.676,0.674,0.649,0.628,0.583,0.603,0.55,0.512,0.526
elem,ADFR,threshold,20,,0,0.976,0.949,0.945,0.913,0.899,0.894,0.855,0.833,0.813,0.786,0.759,0.743,0.751,0.706,0.696,0.672,0.664,0.647,0.604,0.588,0.57,0.55,0.535,0.519
elem,PHAL,threshold,20,,0,0.976,0.954,0.945,0.915,0.92,0.879,0.863,0.851,0.808,0.81,0.78,0.755,0.736,0.722,0.701,0.679,0.672,0.624,0.613,0.607,0.572,0.567,0.532,0.503
elem,AVM,threshold,20,,1,0.975,0.965,0.945,0.92,0.924,0.873,0.851,0.835,0.816,0.791,0.772,0.758,0.756,0.734,0.687,0.663,0.649,0.618,0.601,0.583,0.581,0.563,0.525,0.504
elem,SMBVR,threshold,20,,0,0.283,0.392,0.492,0.482,0.481,0.517,0.485,0.508,0.482,0.539,0.5,0.498,0.495,0.481,0.508,0.456,0.478,0.518,0.501,0.534,0.482,0.521,0.496,0.497
elem,SAADL,threshold,20,,0,0.259,0.421,0.476,0.499,0.482,0.471,0.529,0.524,0.475,0.499,0.532,0.527,0.505,0.474,0.483,0.497,0.504,0.469,0.515,0.521,0.495,0.482,0.506,0.503
elem,SIBVR,threshold,20,,0,0.284,0.372,0.459,0.488,0.476,0.5,0.495,0.509,0.501,0.527,0.467,0.506,0.513,0.489,0.5,0.491,0.495,0.515,0.496,0.518,0.465,0.505,0.504,0.505
elem,AINL,threshold,20,,0,0.955,0.976,0.945,0.932,0.901,0.859,0.865,0.843,0.83,0.801,0.806,0.714,0.742,0.713,0.664,0.667,0.659,0.614,0.618,0.59,0.568,0.533,0.538,0.498
elem,DB03,threshold,20,,0,0.986,0.953,0.941,0.929,0.912,0.891,0.844,0.833,0.809,0.796,0.79,0.746,0.736,0.71,0.714,0.676,0.656,0.652,0.623,0.592,0.599,0.537,0.535,0.522
elem,AVG,threshold,20,,0,0.98,0.959,0.931,0.92,0.898,0.869,0.848,0.85,0.83,0.814,0.771,0.758,0.716,0.715,0.717,0.66,0.646,0.62,0.596,0.606,0.558,0.528,0.536,0.519
elem,PVNL,threshold,20,,0,0.988,0.963,0.939,0.919,0.9,0.876,0.854,0.828,0.821,0.818,0.746,0.749,0.727,0.719,0.707,0.694,0.673,0.626,0.63,0.583,0.577,0.565,0.493,0.494
elem,PLMR,threshold,20,,0,0.793,0.915,0.926,0.911,0.901,0.884,0.847,0.833,0.805,0.776,0.764,0.758,0.731,0.694,0.675,0.667,0.631,0.614,0.563,0.537,0.557,0.549,0.519,0.508
elem,DB04,threshold,20,,0,0.986,0.961,0.945,0.92,0.896,0.894,0.864,0.816,0.827,0.775,0.764,0.754,0.726,0.707,0.685,0.682,0.659,0.638,0.599,0.565,0.553,0.55,0.533,0.54
elem,DB05,threshold,20,,0,0.266,0.429,0.464,0.474,0.512,0.488,0.498,0.513,0.501,0.511,0.494,0.52,0.529,0.488,0.488,0.521,0.505,0.495,0.495,0.517,0.488,0.528,0.522,0.538
elem,DB07,threshold,20,,0,0.358,0.537,0.611,0.653,0.648,0.645,0.651,0.624,0.65,0.612,0.594,0.581,0.559,0.583,0.55,0.569,0.552,0.544,0.537,0.496,0.501,0.525,0.507,0.519
elem,IL1DL,threshold,20,,1,0.985,0.96,0.951,0.904,0.899,0.88,0.873,0.844,0.801,0.811,0.771,0.737,0.753,0.703,0.684,0.691,0.654,0.66,0.605,0.603,0.584,0.56,0.532,0.5
elem,AWCR,threshold,20,,0,0.922,0.96,0.95,0.91,0.891,0.878,0.861,0.845,0.814,0.819,0.795,0.751,0.745,0.733,0.693,0.676,0.664,0.629,0.595,0.619,0.592,0.534,0.513,0.497
elem,DA04,threshold,20,,0,0.985,0.959,0.942,0.917,0.886,0.875,0.854,0.846,0.832,0.797,0.783,0.721,0.733,0.715,0.691,0.643,0.647,0.638,0.598,0.596,0.572,0.541,0.551,0.491
